User_ID,Username,Email,Signup_Date,Country,Age,Gender,Device_Type,Game_Title,Total_Play_Sessions,Avg_Session_Duration_Min,Total_Hours_Played,In_Game_Purchases_Count,Total_Revenue_USD,Last_Login,Subscription_Tier,Referral_Source,Preferred_Game_Mode,Rank_Tier,Achievement_Score,Revenue_per_Session,Days_Since_Signup,Days_Since_Last_Login
1ba95d99-b323-40d5-8bbb-9f91a9ec6f2f,patriciagibson,jacksonrobin@turner.net,2024-05-13,Nauru,24,Other,PC,BattleZone,23,42.67,112.08,4,80.53,2025-05-08,Platinum,Friend,Multiplayer,Platinum,7906,3.501304347826087,380,20.0
287245f7-157c-489b-bdb9-a4f1889b90cb,hestercody,sharonkeller@tucker.com,2023-09-01,Greenland,46,Other,Mobile,SpeedRun,19,34.69,116.79,3,33.35,2025-05-19,Silver,Social Media,Solo,Gold,3492,1.7552631578947369,635,9.0
b111e1f7-012e-4256-84e7-ab463cbe34b7,taylorgreg,vincent64@gmail.com,2024-03-15,Malta,36,Other,Mobile,QuestRaid,28,34.67,90.15,4,12.84,,Platinum,Ads,Multiplayer,Bronze,5667,0.4585714285714286,439,
c697b69f-6151-4b7f-895b-520988ad8570,mnorris,youngkristen@yahoo.com,2024-02-22,Heard Island and McDonald Islands,33,Other,Mobile,SpeedRun,15,51.81,99.14,3,7.29,,Platinum,Friend,Solo,Bronze,3101,0.486,461,
d13ab4f8-b74a-43cd-9364-58e03891cdbf,parkeralexandra,adamsbrent@foley.net,2025-03-19,Taiwan,40,Male,Mobile,QuestRaid,27,26.3,146.55,7,17.46,2025-05-03,Silver,Social Media,Multiplayer,Bronze,5963,0.6466666666666667,70,25.0
5760a55a-3b4b-4ddb-ac6e-fd59180f8bda,cabrerathomas,jenkinsanthony@gmail.com,2025-03-01,Benin,15,Male,Mobile,BattleZone,16,16.5,83.87,6,12.97,2025-05-13,Platinum,Social Media,Solo,Platinum,762,0.810625,88,15.0
9c6bb622-7645-4a93-a215-5d3810923368,anitamontgomery,ggreen@williams-morton.biz,2025-03-30,Kazakhstan,13,Other,Console,SpeedRun,19,37.91,138.01,11,18.87,2025-05-08,Silver,Friend,Co-op,Bronze,881,0.9931578947368421,59,20.0
9df4c721-2a9f-4864-be6f-8c7a42aebd68,teresanoble,mooreangela@schneider.com,2025-04-22,French Polynesia,23,Other,PC,QuestRaid,28,27.54,101.92,4,132.8,2025-05-20,Gold,Friend,Multiplayer,Platinum,5283,4.742857142857143,36,8.0
f2777e3a-cab2-4916-b6f6-aaf3cd087f17,cheryl99,jamie81@alvarez.com,2024-10-28,British Indian Ocean Territory (Chagos Archipelago),32,Female,Mobile,QuestRaid,18,16.99,131.08,3,43.11,2025-05-20,Silver,Ads,Co-op,Bronze,1062,2.395,212,8.0
700c09c4-d55c-4bf5-8cd1-cd2cf69ab3e6,sophiadennis,edwardssara@george.info,2024-10-03,Lithuania,18,Other,PC,QuestRaid,12,45.19,94.56,1,64.52,2025-05-07,Gold,Organic,Multiplayer,Gold,3085,5.376666666666666,237,21.0
07e9dd4e-79bb-433d-af33-4a979dd6c15d,eric68,nicholas80@blair-west.com,2023-06-27,Australia,48,Other,Mobile,SpeedRun,22,40.66,192.92,8,6.44,2025-05-13,Platinum,Social Media,Solo,Bronze,6800,0.2927272727272727,701,15.0
6146c33c-97b1-45a9-bfb1-4c9953ff9822,qboyd,thomas54@yahoo.com,2025-02-22,Uruguay,36,Other,Console,SpeedRun,18,43.77,44.71,10,48.96,2025-05-04,Gold,Ads,Multiplayer,Bronze,5833,2.72,95,24.0
20f3f93f-dc75-4f9e-a34d-bf92cc047c40,nanderson,barnesjennifer@bell.com,2025-03-01,South Africa,42,Female,Console,QuestRaid,27,25.09,155.48,4,0.98,2025-05-09,Free,Organic,Co-op,Diamond,9229,0.0362962962962963,88,19.0
2b0be949-fb8e-46b2-989e-2542a9da11fc,chad92,cruzvictoria@gmail.com,2024-08-03,Montserrat,13,Female,PC,MysticWar,24,25.39,86.06,5,58.3,,Platinum,Organic,Multiplayer,Gold,2813,2.4291666666666667,298,
bf545eb1-65d3-486e-bcdc-b81ebf72aad8,randerson,kellyashley@gmail.com,2023-12-31,Nicaragua,38,Other,Console,BattleZone,20,40.76,108.25,4,143.62,,Gold,Social Media,Co-op,Bronze,8762,7.181,514,
846c44b0-799d-42aa-87e3-242b871d8385,mcastillo,pmcneil@velazquez.com,2023-07-18,Portugal,22,Female,PC,BattleZone,17,24.41,113.9,4,15.28,,Platinum,Friend,Co-op,Silver,8470,0.8988235294117647,680,
72adcdde-35d4-4ae5-b1de-e7b1a5bc8b1a,cburnett,ashaw@gmail.com,2025-01-17,Russian Federation,32,Female,Mobile,BattleZone,20,27.1,97.96,4,44.25,2025-05-17,Silver,Friend,Multiplayer,Bronze,9756,2.2125,131,11.0
2e47258f-5006-4025-afc1-81308475c465,austin32,huntcarrie@gmail.com,2024-05-20,Rwanda,29,Male,PC,MysticWar,18,35.26,168.96,3,114.75,2025-05-04,Gold,Ads,Solo,Gold,1131,6.375,373,24.0
5e6d96d2-c7de-4404-a594-62240f4b2d4b,booththomas,howardsteven@gmail.com,2023-09-13,Saint Barthelemy,28,Male,Mobile,SpeedRun,26,46.66,57.1,4,2.74,2025-05-05,Gold,Friend,Co-op,Gold,6699,0.1053846153846154,623,23.0
cc4a5cd5-e150-4c1b-b63c-36fde84af2ff,raymond68,esmith@yahoo.com,2023-11-07,Aruba,44,Male,PC,MysticWar,24,6.27,140.56,1,28.12,2025-05-15,Platinum,Social Media,Multiplayer,Gold,8171,1.1716666666666666,568,13.0
aa2bd26b-902d-43bb-b4a9-6891e6c96062,jamesrobertson,patricia71@brady.com,2024-05-18,Christmas Island,21,Female,Console,MysticWar,24,26.44,157.51,5,47.62,2025-05-09,Silver,Organic,Co-op,Silver,1153,1.9841666666666666,375,19.0
1c2664b6-ae0e-4b6b-9a6c-76cb02e8d953,davidevans,joshuabryan@parrish-dodson.biz,2025-02-01,Botswana,43,Female,Mobile,SpeedRun,20,20.18,131.54,4,17.89,2025-05-07,Platinum,Social Media,Solo,Diamond,3645,0.8945000000000001,116,21.0
032cc88f-7ce8-4de3-a97b-3420f65ce28b,matthewschultz,kristine15@williams-horne.com,2023-11-26,Djibouti,39,Other,Console,BattleZone,21,39.37,165.95,5,72.39,,Free,Ads,Solo,Bronze,7565,3.447142857142857,549,
2581e45f-0c85-4b80-a483-a1f95286a353,jsullivan,robertslaura@gmail.com,2024-03-14,Saint Kitts and Nevis,34,Other,Mobile,QuestRaid,18,17.05,34.56,5,76.58,2025-05-05,Free,Ads,Multiplayer,Bronze,8845,4.254444444444444,440,23.0
071eb185-60d2-4acf-a567-019d9bb23a71,jamesruiz,yray@bates-werner.com,2024-11-22,Algeria,33,Female,Mobile,QuestRaid,15,34.67,111.11,5,36.0,2025-05-19,Silver,Friend,Solo,Bronze,2646,2.4,187,9.0
1fd30417-a473-46a3-b24e-1bfa206b1b1b,chloeortiz,davisaustin@hotmail.com,2024-04-21,Liberia,49,Male,Console,MysticWar,19,9.37,119.77,6,100.35,2025-05-15,Free,Ads,Co-op,Diamond,9969,5.281578947368421,402,13.0
20919119-8206-4eca-b34b-5d3f0add6f59,cardenascarol,coxmichael@hotmail.com,2023-06-27,Seychelles,37,Other,Console,BattleZone,18,37.96,89.23,4,37.88,2025-05-06,Gold,Organic,Co-op,Silver,571,2.104444444444445,701,22.0
3f685cb4-4ab7-44e2-9f9b-2af991a4e481,barry39,stevennichols@yahoo.com,2023-10-20,Suriname,15,Female,PC,SpeedRun,23,38.89,82.79,6,97.61,,Free,Ads,Co-op,Gold,5729,4.243913043478261,586,
2b58eda5-a02d-48d4-ad0d-92f16de4d4bb,nicole09,vmurray@yahoo.com,2024-09-16,Equatorial Guinea,15,Other,Mobile,BattleZone,19,30.74,125.16,9,3.37,2025-05-08,Free,Social Media,Multiplayer,Silver,5602,0.1773684210526316,254,20.0
dec1b885-7211-4c88-85e7-5c6cc68c790c,goldenmicheal,laurenwells@yahoo.com,2023-11-07,Norfolk Island,16,Other,PC,BattleZone,20,12.66,48.4,3,9.89,2025-05-11,Platinum,Ads,Co-op,Diamond,3144,0.49450000000000005,568,17.0
124357a5-a6fc-40a4-a80e-53d77686aed0,paulgreen,asmith@peterson.com,2023-05-26,Cook Islands,49,Male,PC,MysticWar,25,31.66,149.45,6,29.9,,Gold,Friend,Solo,Bronze,5753,1.196,733,
7f875f0d-cacb-434d-a836-0f05da6272c6,johnreid,hturner@medina-warner.com,2023-09-19,Mayotte,46,Female,Console,MysticWar,15,31.66,130.52,7,98.58,2025-05-19,Gold,Ads,Co-op,Diamond,2979,6.572,617,9.0
b7f74268-57e1-423f-8c2a-4aa503c2c459,bethbrennan,julia08@hotmail.com,2024-08-28,Cameroon,22,Other,Console,QuestRaid,21,30.91,73.39,8,27.63,2025-05-18,Silver,Friend,Multiplayer,Bronze,6538,1.3157142857142856,273,10.0
5f8a76bd-569f-4723-a6b7-000df48edc50,tanderson,molly83@robinson-garcia.info,2025-03-25,Palestinian Territory,43,Male,Mobile,MysticWar,21,36.32,77.42,5,30.32,2025-05-03,Free,Social Media,Solo,Gold,9238,1.4438095238095239,64,25.0
a2b854e6-7fde-463b-a7b9-d12d7171f5ee,nicholas90,yvonne49@martinez-garrison.com,2023-11-18,Somalia,37,Other,Mobile,BattleZone,17,13.58,42.42,4,37.77,,Silver,Ads,Solo,Diamond,1698,2.2217647058823533,557,
493371d4-98d2-4913-ba34-20bcb3cd231d,danapatterson,bradshawmichael@young.biz,2023-06-20,Madagascar,14,Male,PC,BattleZone,17,39.47,85.8,5,11.03,2025-05-05,Free,Friend,Co-op,Bronze,9083,0.6488235294117647,708,23.0
82ed2c58-3f27-47e3-9b77-d348529be071,nreyes,simmonsnatalie@collins.com,2024-09-29,Australia,21,Female,Console,MysticWar,17,41.48,89.45,4,82.71,2025-05-15,Silver,Ads,Multiplayer,Diamond,8489,4.865294117647059,241,13.0
664fe25e-73f8-4a0c-b34f-271ec46af29b,savannah43,brownjoseph@yahoo.com,2023-09-01,Zambia,42,Other,Console,SpeedRun,30,7.91,129.33,5,5.54,2025-05-09,Silver,Ads,Multiplayer,Diamond,2803,0.18466666666666667,635,19.0
7b124a26-5244-4652-be1e-2bc402d6632a,tom16,campbellnicole@fisher.com,2025-02-22,Fiji,37,Male,Mobile,MysticWar,32,13.09,93.16,1,54.43,,Platinum,Social Media,Multiplayer,Diamond,5105,1.7009375,95,
0671a705-88ab-4d6a-8fb4-64777231d14f,fritzstephen,christinalopez@perez.com,2024-07-20,Paraguay,43,Male,Mobile,QuestRaid,15,29.87,182.07,6,43.67,,Platinum,Social Media,Multiplayer,Gold,6950,2.9113333333333333,312,
1aacb021-bdfb-4211-98f0-0e38f4055f03,currymark,qvaughn@serrano-sanchez.com,2025-03-11,El Salvador,41,Female,PC,MysticWar,28,16.63,-51.61,3,0.98,2025-05-20,Platinum,Ads,Multiplayer,Diamond,9459,0.034999999999999996,78,8.0
a165d6aa-8b6f-4f1b-b48f-436db95320b5,qmyers,goodwinjames@lynch.info,2025-05-18,Aruba,26,Other,Console,BattleZone,20,34.88,103.97,4,66.76,2025-05-14,Gold,Organic,Solo,Platinum,4764,3.338,10,14.0
02725e64-ddc7-4ee3-b86d-b5e18bfd5338,cooperalicia,dfox@hill.org,2024-02-21,Macedonia,40,Other,Mobile,QuestRaid,20,35.93,122.05,5,10.59,,Free,Ads,Solo,Silver,7538,0.5295,462,
ec31ea17-b366-4770-a78a-cd9733ec7def,obrown,thomasgarcia@smith.com,2023-06-18,Saudi Arabia,20,Other,Console,QuestRaid,23,36.7,37.94,8,11.91,,Silver,Organic,Co-op,Gold,6596,0.5178260869565218,710,
028fdd8d-1bd8-485b-9216-a26d39a46124,barrettdenise,youngjohn@navarro.net,2023-11-09,Gabon,49,Other,Console,BattleZone,21,11.48,113.3,6,127.31,2025-05-02,Silver,Organic,Solo,Diamond,1558,6.062380952380953,566,26.0
a028f988-5ec8-41b3-98a2-20253c301c71,donaldlawrence,martinezkayla@yahoo.com,2024-08-08,Burundi,39,Female,Console,BattleZone,17,23.6,80.97,9,121.8,2025-05-21,Silver,Organic,Solo,Diamond,4642,7.164705882352941,293,7.0
0fc49c8d-0de6-4c9e-8630-713df0903778,davisjennifer,jonesjudith@henry.biz,2024-03-01,Iceland,21,Female,Console,BattleZone,16,29.36,176.47,7,29.08,,Free,Ads,Multiplayer,Bronze,6163,1.8175,453,
50181cea-bbbe-499f-bc00-7cfed4c25639,hdiaz,boydthomas@hotmail.com,2023-06-30,Sierra Leone,25,Male,Mobile,QuestRaid,14,16.52,68.27,5,44.16,2025-05-01,Platinum,Friend,Co-op,Platinum,3589,3.154285714285714,698,27.0
a40f9a42-28a2-493e-a7a7-849f7dbe165e,washingtonkevin,lowejennifer@gmail.com,2023-06-05,Serbia,32,Other,Console,MysticWar,17,22.81,97.21,6,4.68,,Gold,Social Media,Solo,Platinum,5959,0.2752941176470588,723,
6425e7ac-0f57-4f66-a22f-c4c74541775e,alyssa25,xmoore@howard.com,2023-12-10,Benin,28,Other,Mobile,QuestRaid,15,32.03,104.35,13,0.75,,Free,Organic,Multiplayer,Diamond,392,0.05,535,
b7f8b2b4-45f2-45d5-bba1-3bd41b8da264,gaguilar,dbentley@scott-douglas.com,2023-06-24,Angola,22,Other,Console,QuestRaid,22,28.42,8.44,3,16.13,2025-05-14,Silver,Ads,Solo,Diamond,6921,0.7331818181818182,704,14.0
5e635206-0e86-48dd-8e8f-7dedead03ef8,randyholmes,christinacollier@yahoo.com,2023-07-02,Saint Martin,37,Female,Console,QuestRaid,18,36.38,150.19,7,76.68,2025-05-07,Silver,Friend,Multiplayer,Platinum,7020,4.260000000000001,696,21.0
f00d51dd-2f88-44bc-9e0d-8d1833c025ef,terriclark,annasmith@holloway.com,2023-12-10,Senegal,15,Female,PC,MysticWar,17,11.32,64.96,6,95.48,,Free,Organic,Solo,Platinum,9424,5.616470588235295,535,
e2d0aa86-104a-4e77-a11a-fc7c3ca72d87,wendy27,brian08@hotmail.com,2024-02-06,Italy,27,Male,Console,QuestRaid,16,31.44,77.89,3,14.59,2025-05-05,Platinum,Ads,Solo,Gold,7668,0.911875,477,23.0
8a334e06-2c34-413b-b174-5c3856e40d42,ccollins,dlogan@hotmail.com,2025-01-15,Lao People's Democratic Republic,13,Male,PC,MysticWar,22,27.98,71.27,4,3.77,2025-05-17,Silver,Friend,Multiplayer,Gold,5374,0.17136363636363636,133,11.0
5b3eaeab-aeba-41e1-83f1-c1bdef62bde9,mcconnelljessica,nicole96@cruz-massey.net,2024-07-29,Australia,27,Other,PC,SpeedRun,13,28.95,17.77,11,3.54,2025-05-07,Gold,Organic,Solo,Platinum,1916,0.2723076923076923,303,21.0
d24e3833-2c50-4743-9650-b05a6fc35bc5,tamaraclark,timothythomas@johnson.com,2024-08-20,Vanuatu,28,Female,Mobile,MysticWar,20,27.16,78.43,5,6.73,,Platinum,Social Media,Multiplayer,Silver,6564,0.3365,281,
9b35dbf2-733b-499e-bf72-e198b75908d2,starkadriana,xshaw@yahoo.com,2024-03-29,Papua New Guinea,23,Other,Console,MysticWar,23,23.36,135.39,2,59.0,2025-05-08,Silver,Friend,Solo,Gold,4375,2.5652173913043477,425,20.0
bce7b658-30f1-4cfc-810a-0568e4b96ec1,jasmineobrien,logan01@yahoo.com,2025-01-02,Aruba,13,Other,Console,SpeedRun,28,26.89,120.38,7,78.11,,Free,Ads,Multiplayer,Platinum,3573,2.7896428571428573,146,
09d0ae85-ec0a-4770-8fdc-56f8a86b4a5c,briannguyen,ddavis@gmail.com,2024-07-13,Cocos (Keeling) Islands,31,Other,PC,SpeedRun,17,26.06,207.33,5,26.39,2025-05-08,Platinum,Social Media,Solo,Gold,797,1.5523529411764707,319,20.0
6ff3ddf8-7216-4bd3-876b-0ea7aee1dc77,carterthomas,john91@hotmail.com,2023-10-26,Kazakhstan,22,Male,PC,BattleZone,20,20.52,97.53,2,35.94,2025-05-01,Platinum,Organic,Solo,Diamond,2460,1.797,580,27.0
52bb1caa-44a2-43ac-ad2b-c83f72a1d731,charles36,vhunt@simon.biz,2025-01-27,Burkina Faso,20,Female,PC,BattleZone,20,30.7,90.3,5,17.42,2025-05-12,Free,Ads,Multiplayer,Diamond,8418,0.8710000000000001,121,16.0
1e5eb6e3-9294-4a0f-aed9-3cf69f94b806,bbailey,paulboyd@gmail.com,2024-09-23,South Georgia and the South Sandwich Islands,32,Female,Mobile,SpeedRun,25,33.4,135.37,5,45.07,2025-05-08,Free,Ads,Co-op,Gold,9105,1.8028,247,20.0
af2b627c-49b8-48ba-b3de-4c49836e5ae8,jcox,mary96@hotmail.com,2023-07-30,Guernsey,21,Male,Mobile,SpeedRun,15,13.01,105.2,7,173.41,2025-05-04,Free,Organic,Multiplayer,Bronze,9317,11.560666666666666,668,24.0
d6841823-af2e-4db1-9c74-ec395d671689,gregoryrodriguez,jessica06@gmail.com,2024-06-27,Monaco,19,Female,Mobile,SpeedRun,15,31.33,105.2,4,20.67,2025-05-20,Silver,Organic,Co-op,Diamond,5967,1.3780000000000001,335,8.0
9d4cee5e-c59b-4930-9972-bee58ca4971e,conwaysamantha,colleen17@wade-long.biz,2023-07-19,United States Virgin Islands,24,Female,Console,SpeedRun,22,21.49,48.38,7,16.57,2025-05-21,Silver,Friend,Co-op,Platinum,6059,0.7531818181818182,679,7.0
e0d41e62-aca8-4e3d-90d7-50f06ded262f,kiarafigueroa,ajohnson@yahoo.com,2023-07-31,New Caledonia,35,Other,PC,BattleZone,18,22.76,134.58,7,0.6,2025-05-05,Gold,Organic,Multiplayer,Gold,5908,0.03333333333333333,667,23.0
80c098db-f4c6-44b3-9f61-5bbe2f8e9244,gallegosjack,owalker@johnson.com,2023-08-28,Puerto Rico,48,Male,PC,QuestRaid,17,40.75,204.02,8,61.85,2025-05-08,Silver,Friend,Solo,Gold,2055,3.638235294117647,639,20.0
90e18d1e-25af-4ce7-b190-75196019c84a,thompsonderek,amandapeters@yahoo.com,2024-04-17,Gabon,38,Male,Mobile,QuestRaid,18,6.15,160.66,3,66.7,2025-05-19,Free,Ads,Solo,Bronze,2634,3.7055555555555557,406,9.0
7a24bbb4-71a3-4209-b781-71571e2a7d8e,johnferrell,kristin59@hotmail.com,2024-01-11,Mexico,22,Male,Console,SpeedRun,19,27.44,202.99,6,64.77,2025-05-20,Free,Friend,Solo,Bronze,9751,3.4089473684210523,503,8.0
a7448ea1-1704-4477-8b2b-4f3adfaf2416,mccluredebbie,blake80@gmail.com,2024-10-17,Barbados,37,Other,Mobile,BattleZone,21,41.92,77.69,3,104.64,2025-05-12,Gold,Ads,Solo,Silver,1077,4.982857142857143,223,16.0
078dae7d-c0d2-4540-89d6-93f173a31078,nancy76,eric94@cline.com,2023-09-28,Luxembourg,42,Female,Console,QuestRaid,16,23.34,42.05,7,84.99,2025-05-21,Silver,Friend,Solo,Gold,6422,5.311875,608,7.0
0ba8fd16-2c57-4b65-b9b5-1ecba128b636,gomeztheresa,cheyenne73@cox-hamilton.net,2024-10-03,Belarus,49,Other,PC,MysticWar,17,38.31,76.5,7,4.03,2025-05-16,Platinum,Social Media,Solo,Gold,963,0.23705882352941177,237,12.0
a66c6f07-b834-4a71-8091-fd4130c26e79,vsexton,gdavis@hotmail.com,2023-10-23,New Caledonia,45,Male,Console,SpeedRun,16,32.05,45.56,3,24.6,2025-05-17,Gold,Friend,Co-op,Diamond,2865,1.5375,583,11.0
e43bbc07-3884-4d5b-b3f0-e221e0e1e6ad,hochoa,ashley46@hotmail.com,2024-07-03,Syrian Arab Republic,48,Other,Console,SpeedRun,25,11.01,193.58,4,55.69,2025-05-06,Platinum,Social Media,Co-op,Diamond,2144,2.2276,329,22.0
5547d9e1-61a7-4d10-9497-6c9ecd2fd44c,dbush,whamilton@hill-baker.com,2023-09-09,Guernsey,15,Female,Console,QuestRaid,21,35.4,106.4,10,50.42,2025-05-08,Silver,Organic,Solo,Diamond,3763,2.400952380952381,627,20.0
eb9d7cc2-3982-4e09-aaae-debb555da102,cameron05,billy61@gmail.com,2024-12-09,Nigeria,44,Other,PC,QuestRaid,15,25.4,2.6,10,63.01,,Silver,Organic,Co-op,Gold,2768,4.200666666666667,170,
eb113e1a-d8da-4e33-abb8-40aa5673199b,jlane,cynthia94@thomas-nichols.net,2024-05-19,Senegal,47,Other,PC,SpeedRun,14,28.54,91.19,2,5.27,2025-05-02,Gold,Ads,Solo,Diamond,9382,0.3764285714285714,374,26.0
ae731da2-479c-4a67-9588-1362ecfbf19d,sierra33,williamsdanielle@romero.org,2023-08-21,Central African Republic,30,Female,Mobile,SpeedRun,20,27.81,126.95,5,75.92,2025-05-20,Gold,Ads,Solo,Diamond,3343,3.7960000000000003,646,8.0
fd1e4245-46f8-463b-a626-3ed678161dd9,wrojas,dianalambert@townsend.biz,2024-08-16,Peru,42,Other,Mobile,BattleZone,15,31.48,89.17,6,34.61,2025-05-16,Gold,Organic,Co-op,Diamond,3080,2.3073333333333332,285,12.0
0e586c90-66f0-4b23-aba6-48cbe0318db0,hchavez,samantha50@hotmail.com,2023-09-24,Vanuatu,31,Male,PC,SpeedRun,23,47.87,82.67,4,2.66,2025-05-07,Platinum,Ads,Multiplayer,Bronze,767,0.11565217391304349,612,21.0
35bb5fcc-a1de-4088-bef9-86e21d6a9d19,shawtiffany,angelahawkins@hotmail.com,2024-08-02,Saint Martin,24,Male,PC,QuestRaid,17,29.54,123.03,5,12.38,2025-05-10,Gold,Social Media,Multiplayer,Diamond,104,0.7282352941176471,299,18.0
36a82751-a75e-4f86-afef-ecba8f7906f5,lindsayford,rebecca68@yahoo.com,2024-02-13,Belarus,46,Other,Mobile,QuestRaid,21,25.41,35.31,10,0.42,,Silver,Ads,Co-op,Silver,4221,0.02,470,
235bacbe-a8e0-4975-b8b6-dbe42babea9d,coxdaniel,martinezjack@mitchell-williams.com,2023-10-01,Montserrat,16,Female,Console,MysticWar,19,27.64,93.9,4,110.69,2025-05-05,Free,Ads,Multiplayer,Diamond,4964,5.82578947368421,605,23.0
585c307b-31a2-488a-b96d-b765e3f95e8d,jennifer06,ginasmith@yahoo.com,2024-08-14,Saint Barthelemy,36,Other,PC,QuestRaid,18,18.1,-2.5,6,20.09,2025-05-08,Free,Organic,Solo,Bronze,7165,1.116111111111111,287,20.0
558b09ef-4bfb-47c6-9450-c815ae421783,kathleenrowland,joneseric@weiss-henderson.net,2024-05-19,Fiji,19,Other,Mobile,QuestRaid,18,17.77,129.82,6,146.19,2025-05-10,Gold,Ads,Multiplayer,Platinum,2356,8.121666666666666,374,18.0
adc9e5dd-19cb-48db-8e75-70ac684d558a,ssmith,ihenderson@mitchell.biz,2023-10-28,Kazakhstan,29,Female,Mobile,QuestRaid,18,35.3,131.0,3,145.96,,Gold,Ads,Multiplayer,Silver,5427,8.10888888888889,578,
8564a0c6-8618-4ab5-a373-8414329ddcd8,brianjones,deannawade@hammond-sullivan.com,2023-12-13,Maldives,36,Other,PC,MysticWar,18,15.93,106.81,3,117.79,,Gold,Friend,Multiplayer,Gold,6582,6.5438888888888895,532,
02235c25-9223-4f31-8691-5ac876562b32,abbottdiana,gallowaybrian@yahoo.com,2023-06-10,Cuba,28,Female,PC,QuestRaid,21,24.95,117.67,8,283.67,2025-05-18,Platinum,Ads,Co-op,Gold,7768,13.508095238095239,718,10.0
06534d5e-c976-497e-955b-464c96de9331,joseph24,swilliams@gmail.com,2024-01-22,Saint Helena,37,Male,Mobile,BattleZone,21,19.94,77.25,6,152.33,2025-05-09,Platinum,Organic,Multiplayer,Silver,2040,7.253809523809524,492,19.0
3c5f59fe-34b7-4e72-af2d-2ebee9501889,whitneycarlos,gabrielleferguson@martinez.net,2023-07-28,Netherlands,31,Male,PC,QuestRaid,16,26.89,115.9,10,0.87,2025-05-11,Silver,Organic,Co-op,Diamond,4435,0.054375,670,17.0
bd86a3d4-19b6-4cb5-be8b-5427aa965ddd,rothdonna,christine39@gmail.com,2023-08-24,Egypt,38,Female,Mobile,SpeedRun,16,15.37,130.57,2,22.52,2025-05-05,Gold,Friend,Co-op,Diamond,9892,1.4075,643,23.0
0556b259-c0d3-4912-9725-5be322916a70,bonnie26,bfox@gmail.com,2024-07-01,Heard Island and McDonald Islands,45,Male,Mobile,SpeedRun,19,31.94,117.09,7,43.52,2025-05-21,Silver,Friend,Co-op,Diamond,1679,2.290526315789474,331,7.0
275d05e4-4be8-4b34-adbc-4a14d60cf1f2,raynicholas,jasonhinton@lopez.org,2023-07-29,United States of America,26,Male,Mobile,SpeedRun,21,35.19,120.74,7,49.21,2025-05-19,Platinum,Friend,Solo,Diamond,2307,2.3433333333333333,669,9.0
e817e49f-881a-4fa8-be69-2224337771b7,angelacarlson,hallbrandon@robbins.com,2024-11-04,Vietnam,35,Other,Console,MysticWar,23,38.22,165.38,7,116.54,2025-05-14,Gold,Social Media,Co-op,Platinum,9968,5.06695652173913,205,14.0
7664baa7-c83f-4f54-8dd1-bbf5cca6f37a,sean27,smithnathaniel@obrien.com,2023-07-02,Fiji,43,Male,Console,BattleZone,24,30.6,92.79,8,62.83,2025-05-01,Free,Social Media,Co-op,Platinum,7203,2.6179166666666664,696,27.0
e9b4e694-b572-4908-b83f-26536c9286cf,kcoleman,davidkey@gmail.com,2024-11-05,Heard Island and McDonald Islands,31,Other,Console,MysticWar,29,31.17,73.78,4,56.59,2025-05-16,Silver,Ads,Co-op,Bronze,699,1.9513793103448278,204,12.0
6143560f-1acc-46b3-89de-b59b673dee34,martinduncan,lawrencemcbride@hotmail.com,2024-08-16,Saint Vincent and the Grenadines,42,Other,Mobile,MysticWar,18,24.93,82.21,7,6.4,2025-05-03,Free,Social Media,Co-op,Bronze,7558,0.35555555555555557,285,25.0
b1c0b384-4b0e-4861-9ee4-dd14717dc0fb,robertmartin,brandontodd@hotmail.com,2023-09-12,Peru,38,Other,Mobile,BattleZone,22,29.45,51.81,7,35.5,,Silver,Social Media,Multiplayer,Platinum,2461,1.6136363636363635,624,
20bdb415-d470-417e-a558-d908c0e2b5e2,huertageoffrey,fewing@jackson.com,2024-08-12,Guinea-Bissau,20,Other,PC,MysticWar,17,31.03,62.07,4,15.96,2025-05-07,Free,Friend,Multiplayer,Diamond,6918,0.9388235294117647,289,21.0
e7a385c3-625f-4a40-aa5c-ffb3857d6eba,jose26,jbrandt@mcdaniel.org,2024-04-05,Zambia,34,Male,Console,BattleZone,18,41.01,123.08,3,14.34,2025-05-07,Platinum,Social Media,Multiplayer,Gold,7112,0.7966666666666666,418,21.0
2e76a049-106b-454a-bc9e-9181fa2b7d1a,ymunoz,lgray@hotmail.com,2024-11-28,Monaco,39,Female,PC,SpeedRun,17,30.15,67.24,13,9.31,2025-05-10,Gold,Friend,Multiplayer,Gold,5721,0.5476470588235295,181,18.0
22206b96-d777-45a4-9f63-3a282f5095b1,jillian83,thomasmiller@hotmail.com,2023-09-29,Heard Island and McDonald Islands,42,Female,PC,MysticWar,19,4.99,161.34,6,1.87,2025-05-09,Platinum,Friend,Solo,Gold,75,0.09842105263157895,607,19.0
9bc1fe43-40f4-407c-ac1d-777ada028af7,michael44,hcox@yahoo.com,2025-01-22,British Indian Ocean Territory (Chagos Archipelago),46,Male,Mobile,SpeedRun,26,26.99,-4.9,6,10.08,2025-05-08,Silver,Organic,Multiplayer,Diamond,6243,0.38769230769230767,126,20.0
fde71b02-c5ad-4333-b302-b0ac299d5719,hernandezamy,xsanchez@hotmail.com,2024-08-19,Senegal,14,Other,Console,BattleZone,18,36.47,90.94,4,60.03,2025-05-07,Platinum,Friend,Co-op,Gold,3080,3.335,282,21.0
